Timestamp,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
71121.0,0.7373737373737375,0.6666666666666667,0.002170038003812003,0.009803098182155578,0.011660187775867296,0.00888680689255183,0.0013534348642030433,0.01182900519376748,0.010067832090997935,0.010757043838329284,1.0
72090.0,0.6262626262626264,0.6565656565656567,0.0034829563944028634,0.007693864345149683,0.002356730571952001,0.005389739418711198,0.0035852070964636283,0.014440271673991211,0.02518981998184205,0.00909815722130062,1.0
73019.0,0.6060606060606062,0.6262626262626264,0.0014160632931988282,0.003153052630063421,0.0026781029226727285,0.004600411137078867,0.00346939772148543,0.010115860966839793,0.03753607013364021,0.028741175108984995,1.0
74052.0,0.6565656565656567,0.595959595959596,0.00024478755055552966,0.001995653554542931,0.004905921421736754,0.0041182345128643345,0.001590634788857185,0.04544306831801838,0.024206746199263274,0.015515090724380492,1.0
74997.0,0.7373737373737375,0.43434343434343436,0.0012065048114917947,0.010255819589719226,0.0013109086848608204,0.004811470655863164,0.0032105707448775284,0.020615261685976827,0.008437086169308437,0.019913069197433228,1.0
76015.0,0.8787878787878789,0.33333333333333337,0.0008894431918553299,0.001035020320472366,0.0002705337867649061,0.000487324417355613,0.0004799810240060277,0.01360287654814223,0.0042040861172633545,0.004513714748659389,1.0
78950.0,0.5050505050505052,0.42424242424242425,0.0761430924875645,0.01342726902609707,0.018706775872743813,0.015546335286062864,0.003370331870600465,0.032377147423092285,0.01334667229524597,0.02572560215012281,3.0
79907.0,0.5353535353535355,0.43434343434343436,0.0018998274138812697,0.0034985926443169466,0.0013980605087850855,0.0015443379423241256,0.0014427336593669554,0.01009668397922493,0.011340045221393999,0.014775664519115776,3.0
81934.0,0.6666666666666667,0.6666666666666667,0.005752870624331737,0.0036065738987711734,0.013375989309376266,0.006245989011177575,0.0017322570968124518,0.01510827007590891,0.016654426434275733,0.009471085220477606,3.0
83008.0,0.7474747474747476,0.686868686868687,0.0013804710380735435,0.0017101031260973096,0.001009508627122737,0.011107221667404518,0.0005992786331703166,0.022296444266879743,0.015492086256050242,0.009998328253796793,3.0
83912.0,0.7979797979797981,0.7676767676767677,0.0016753782948259028,0.0039353168289984865,0.003941804369574572,0.003855697062669234,0.0007681091677770879,0.026834998002397123,0.013583766560456146,0.012872445764695293,3.0
84943.0,0.7979797979797981,0.7777777777777779,0.0007674126028543535,0.001925265773861658,0.003139281324271964,0.004428818032376187,0.0022010757714229904,0.020458649620455453,0.0196209961428811,0.022202075537209213,3.0
85901.0,0.7979797979797981,0.7777777777777779,0.00034466377667240016,0.003936916551286697,0.01359568453218535,0.006038361354487331,0.0016052853724387642,0.01333439872153416,0.014919590347372013,0.012023713076913186,3.0
86923.0,0.7777777777777779,0.686868686868687,0.0006591830923713449,0.0036009748707624355,0.002868747537507058,0.003570852508862784,0.0007478774094977641,0.01770035956851778,0.02867684051651853,0.0127631392821779,3.0
87901.0,0.7474747474747476,0.8282828282828284,6.64630886523174e-05,0.0012381850510751334,0.018683172253764323,0.011151835874627213,0.0011287925826188269,0.0408341989612465,0.035402221746748626,0.02632357290742384,3.0
88885.0,0.7676767676767677,0.8080808080808082,0.001166191134768258,0.0021404284216260056,0.005154667252520594,0.005048269140352864,0.0056774499612806005,0.02555013983220136,0.014347094438693784,0.021771279400228903,3.0
89964.0,0.7676767676767677,0.8080808080808082,0.3641574368927525,0.02131869907384078,0.03675991306605564,0.02396984079591746,0.003834267017350477,0.04294366759888134,0.005990967286774188,0.005748235021796999,0.0
92102.0,0.8686868686868688,0.686868686868687,0.018010770652224443,0.007265938633053302,0.00948865482975436,0.009725897174547938,0.003372424811112119,0.05306592089492609,0.017539192838596635,0.034926636060851564,2.0
92905.0,0.8787878787878789,0.7474747474747476,0.0007681389754079308,0.0013949578353197887,0.0039526983475651045,0.002506975259706164,0.0006383468560545282,0.012541749900119857,0.02453636505577498,0.008898833635533608,2.0
93914.0,0.8383838383838385,0.7474747474747476,0.0008850849565338663,0.002149226894211165,0.007184578484756601,0.00889710247883399,0.001305994879272215,0.017793048341989613,0.014589971490860306,0.018286331545850857,2.0
94867.0,0.8686868686868688,0.7979797979797981,0.0005545854446562223,0.0,0.00048296635758030216,0.0006743609014815349,0.00015138936367631978,0.003835397522972433,0.0030475287259942056,0.007709321914020807,2.0
95866.0,0.8383838383838385,0.8383838383838385,0.0015874872158430568,0.002748322891146097,0.004933156366713087,0.0040135627189957,0.00042975045172632714,0.020091090691170595,0.012797307534393126,0.004250093231999795,2.0
96888.0,0.7676767676767677,0.9292929292929294,0.0015991091767002927,0.004528813797924681,0.012903916929786497,0.015259774801209387,0.0016010994914154558,0.017575709149021176,0.013034401799603301,0.0063654951583658045,2.0
97872.0,0.6969696969696971,0.6666666666666667,0.011073912765561807,0.008811270363464904,0.002443882395876266,0.0004856084863085862,0.002556178011566985,0.009521374350779065,0.01512777067780046,0.0077221815001993245,2.0
98906.0,0.5252525252525253,0.7676767676767677,0.0020748831992933848,0.003795341128780044,0.0020008606242612518,0.01680239681248649,0.0019136452744891483,0.00761326408310028,0.023350893729724105,0.00662268688193614,2.0
99830.0,0.5353535353535355,0.7676767676767677,0.0007968306912742318,0.0013221704712061987,0.000355869947690749,0.00545322886745119,0.0004995151354481335,0.013960846983619657,0.03093791021644972,0.012094440800895029,2.0
100906.0,0.6060606060606062,0.5252525252525253,0.0008672888289712239,0.002050843973486203,0.00042668080462921436,0.0007721689711620627,0.0007018327182413719,0.0063220135836995605,0.00541847137809596,0.0029898537865051503,2.0
101953.0,0.5050505050505052,0.6565656565656567,0.32691195783552596,0.03688079749355512,0.013257971214478824,0.020574013253851407,0.0036919470625579923,0.019135437475029965,0.02760702492959457,0.013644020935406299,0.0
103894.0,0.494949494949495,0.6262626262626264,0.01875639207847148,0.005554235784667782,0.00577380833498256,0.010232096833420846,0.002470367450589163,0.006286855773072314,0.007783631243241368,0.014254851278885846,4.0
104880.0,0.36363636363636365,0.7373737373737375,0.0038675706615220115,0.005623023843060845,0.02051336055617389,0.010712557526588352,0.0020957310990030627,0.013519776268477827,0.010090963238823318,0.0076000154315034145,4.0
105813.0,0.19191919191919193,0.9595959595959597,0.0034248465901166843,0.0038425329362822614,0.011997901093573824,0.00803742102427356,0.001206231381550032,0.004410707151418298,0.029440168394756168,0.006725563571364274,4.0
106877.0,0.25252525252525254,1.0,0.00307073997024778,0.0070483764018566385,0.0022296341620624475,0.006072679975427867,0.0002811516753988796,0.007424690371554134,0.021031996160229462,0.01388192327970886,4.0
107807.0,0.33333333333333337,1.0,0.004203517967551485,0.002043645223189254,0.004205075504345789,0.00688259942962452,0.0008441526730338569,0.007376747902516979,0.0164982911864544,0.01754047554749688,4.0
108948.0,0.42424242424242425,0.9292929292929294,0.001977912463390823,0.005097515071383609,0.003520570553940624,0.012497125815496229,0.000747179762660546,0.027317618857371155,0.015445823960399476,0.013065339557373044,4.0
109785.0,0.6565656565656567,0.7676767676767677,0.0006185062293710195,0.0010734136553894244,0.002147929327133449,0.001894387875917594,0.0009906585088496503,0.0167926488214143,0.011241737843136122,0.006584108123400589,4.0
110813.0,0.6969696969696971,0.8787878787878789,0.00018231951094788712,0.0021860205068400126,0.005051174461610529,0.01402258851630306,0.0013380866337842458,0.012762285257690771,0.014757672312594332,0.010519141494026723,4.0
111791.0,0.6969696969696971,0.8383838383838385,0.0018867527079168794,0.004615198801488062,0.0018773955403685431,0.011596262015807157,0.001394596027598909,0.011618058330003995,0.015214512482145646,0.00806296053393002,4.0
112761.0,0.6262626262626264,0.8787878787878789,0.0007703180930686626,0.004939142564850742,0.0033843958290589596,0.011017993252959123,0.0019596899657455405,0.009479824210946864,0.020349627299380665,0.004012190887697235,4.0
113763.0,0.5050505050505052,0.8787878787878789,0.0005229882385756124,0.004681587276448809,0.0018773955403685431,0.002700875468020193,0.0008636867844759626,0.008600878945265681,0.009073192734506469,0.02409243470545118,4.0
114777.0,0.4646464646464647,0.7777777777777779,0.0008149900051136627,0.004947141176291796,0.007480531553499418,0.002843297744923418,0.001539706569740266,0.00696763883339992,0.005915791056341694,0.020170260921003564,0.0
115771.0,0.29292929292929293,0.6666666666666667,0.3732399993026823,0.14076196372309768,0.09610122684348803,0.0027798082961834262,0.01078980598441457,0.038312425089892126,0.023975434721009443,0.017366871134086907,0.0
116833.0,0.26262626262626265,0.6060606060606062,0.08268407733252754,0.004422432265758665,0.0056503432510898515,0.0020968677394667574,0.0025875721192417976,0.004273272073511785,0.0029781352825180574,0.0014852822036186875,0.0
117754.0,0.13131313131313133,0.686868686868687,0.06176454778950304,0.04540491770628619,0.026332560466117004,0.038673653937890164,0.0027654720627324036,0.019199360767079506,0.010235532912731962,0.02580918946028317,0.0
118795.0,0.26262626262626265,0.6565656565656567,0.013815969155315884,0.0030602687373471964,0.005895457755876847,0.00463129789592535,0.0005630009976349773,0.031581302437075506,0.01908897974289729,0.008840965497730283,0.0
119751.0,0.5252525252525253,0.6060606060606062,0.013020591209148807,0.002953087344037075,0.001962731701294386,0.0004049597270983263,0.0005902092242864817,0.013059528565721134,0.008795618960601872,0.01017193266720677,0.0
120791.0,0.5656565656565657,0.43434343434343436,0.0005738343173260193,0.01007665069343962,0.00223144982506087,0.0013058235267873995,0.002659429743475258,0.01166600079904115,0.00917728289972069,0.007458559983539731,0.0
121770.0,0.6666666666666667,0.2828282828282828,0.004369130909767096,0.009713513734015775,0.001681303936538947,0.00278324015827748,0.0014559889492740986,0.009230523371953656,0.01142100423878284,0.008757378187569925,0.0
122737.0,0.6565656565656567,0.33333333333333337,0.0028154200176653803,0.0013533650558263087,0.00021969522280908482,0.006400422805409987,0.0013415748679703361,0.01381701957650819,0.0035275000433709026,0.010229800805010096,0.0
123739.0,0.5353535353535355,0.5353535353535355,0.0020178629538375715,0.0022940017612942394,0.009027476428155124,0.005178679899926901,0.000966938516384236,0.008217339192968439,0.008795618960601872,0.008487326877821073,0.0
124769.0,0.6666666666666667,0.6060606060606062,0.0009025178978197202,0.0023715882922724614,0.0016958292405263244,0.001523746769759804,0.001395991321273345,0.01840990811026768,0.015677135438653306,0.014801383691472809,0.0
127703.0,0.595959595959596,0.8282828282828284,0.3541262319278508,0.001852478409748068,0.00223144982506087,0.007261820191017444,0.0004137045744703117,0.005708349980023971,0.0010004221434478132,0.0019289379267775162,0.0
128838.0,0.43434343434343436,0.9292929292929294,0.003011177420854446,0.0022924020390060287,0.0009713797041558711,0.011093494219028303,0.0014483148340647,0.004500199760287654,0.005597737773742678,0.005356017643352237,1.0
129886.0,0.47474747474747475,0.7979797979797981,0.0004478086792803681,0.0011925929658611267,0.00048115069458188,0.004353317066307007,0.002954534355618499,0.005388733519776269,0.008483348464959203,0.00941321708267428,1.0
130729.0,0.2828282828282828,1.0,0.0016978958439867974,0.0022652067601064453,0.007099242323830758,0.003962084787584895,0.0006104409825658056,0.003694766280463444,0.005308598425925391,0.00794079446523411,1.0
131706.0,0.4646464646464647,0.8787878787878789,0.002342188299009809,0.0033602166663867154,0.0029014294714786574,0.003651501268073044,0.0013192501691793581,0.013778665601278465,0.03146414382947718,0.006596967709579106,1.0
132687.0,0.595959595959596,0.6666666666666667,0.000594172748826182,0.004089690029810826,0.0015469448746557048,0.0014722688383489997,0.0004967245480992612,0.013168198162205354,0.01167544686486205,0.006146882193331019,1.0
133681.0,0.5353535353535355,0.7676767676767677,0.0012308382920366322,0.004497619213304571,0.0002106169078169739,0.011520761049737977,0.0004890504328898625,0.008981222532960447,0.011750623095294547,0.007947224258323367,1.0
134725.0,0.6666666666666667,0.6363636363636365,0.00024333480544837523,0.0021548259222199024,0.002262316096034047,0.002738625951054783,0.0007778762234981408,0.010636835797043548,0.013450762460460194,0.017263994444658773,1.0
135682.0,0.5656565656565657,0.6565656565656567,0.0004325548556552461,0.005815790378790243,0.003095705412309832,0.0075552444000590285,0.0018571358806744852,0.006600079904115062,0.006019881221555917,0.009522523565191673,1.0
136669.0,0.5353535353535355,0.7474747474747476,0.0019216185904885872,0.0030850644328144633,0.0022005835540876927,0.003304883196573629,0.0009627526353609276,0.008696763883339993,0.007829893538892133,0.002784100407648882,1.0
137689.0,0.5252525252525253,0.6262626262626264,0.00810450176653805,0.011837944932759673,0.002846959581525992,0.004986495622659899,0.0011936737384801066,0.010898921294446664,0.007280528778039289,0.008802386739194734,1.0
138741.0,0.5252525252525253,0.6262626262626264,0.3421243782250941,0.03968351094250038,0.0024220944398951998,0.03353787231413893,0.0033333565882279073,0.013104274870155813,0.010680807508370584,0.013901212658976635,0.0
139653.0,0.5252525252525253,0.6262626262626264,0.2963541908790851,0.018739946745245026,0.010076929641243149,0.009700158208842536,0.0018145794236041832,0.0036755892928485817,0.0028798279042601795,0.002205419029615627,0.0
140918.0,0.494949494949495,0.6363636363636365,0.0027311608014504206,0.0014933407560447508,0.0040325875194956815,0.00290678719366341,0.00250385449877563,0.008335597283260087,0.009842303399700452,0.003716420405591348,3.0
141667.0,0.494949494949495,0.6363636363636365,0.0031644420296592438,0.007373919887507529,0.006422000025419282,0.006698994807592651,0.002736170895569245,0.008853375948861366,0.0141215657473963,0.005953988400653268,3.0
142636.0,0.36363636363636365,0.7676767676767677,0.0004227488261819534,0.004228066007741057,0.007496872520485217,0.012519432919107579,0.0016220288965319977,0.0047271274470635245,0.014705627229987221,0.0068863083985957335,3.0
143711.0,0.4646464646464647,0.9393939393939396,0.0014901532936637068,0.00025195626039319573,0.002600029413740574,0.007768019849890352,0.0007764809298237048,0.01035557331202557,0.018822971542905388,0.012493087972429049,3.0
144649.0,0.37373737373737376,0.9595959595959597,0.0007256461810236622,0.00532067633058901,0.005363468497339145,0.0036412056817908827,0.0002658034449800822,0.005762684778266081,0.005863745973734582,0.008596633360338465,3.0
145731.0,0.37373737373737376,1.0,0.000890169564408907,0.0009230397602976124,0.0036404043118364884,0.0056196741790127906,0.0015571477406707177,0.002882940471434279,0.011085602595314785,0.005130974885228194,3.0
146623.0,0.47474747474747475,0.8989898989898991,0.0006359391706568733,0.003333021387487132,0.0015342352336667497,0.002712886985349381,0.0015717983242522972,0.00620375549340791,0.010796463247497499,0.0055874901945655395,3.0
147655.0,0.47474747474747475,0.8080808080808082,0.001284589861001348,0.001779691045634478,0.001403507497780352,0.00896745565176209,0.003165223700458354,0.012867758689572514,0.004666709073771013,0.0071435001221660695,3.0
148750.0,0.5656565656565657,0.686868686868687,0.00048340093440565294,0.003871327937470055,0.0005356205845345458,0.002810695055029909,0.001625517130718088,0.011304834198961246,0.012820438682218509,0.008088679706287053,3.0
149602.0,0.7373737373737375,0.494949494949495,0.002741330017200502,0.005190298964099832,0.0027271258236301276,0.0024932478113299495,0.0008036891564752092,0.025757890531362366,0.017458233821207793,0.0202731376104317,3.0
150602.0,0.6363636363636365,0.5353535353535355,0.017022903979359398,0.009588735395535336,0.007780115948239079,0.01286261912851294,0.00679438254766672,0.008492209348781463,0.021072475668923882,0.01424199169270733,3.0
151675.0,0.4646464646464647,0.6363636363636365,0.2157693302263958,0.04499218935592782,0.0803630599731645,0.08482190351662909,0.00590837106439978,0.03264242908509788,0.029231988064327724,0.019250800509239614,0.0
152601.0,0.4646464646464647,0.6363636363636365,0.3814915915113197,0.011174860044296311,0.014269295504599983,0.008039136955320587,0.0014783136480650766,0.011502996404314823,0.0044700943172552585,0.003800007715751707,2.0
153631.0,0.43434343434343436,0.686868686868687,5.048289247361814e-05,0.005922171910956259,0.0009695640411574488,0.006050372871816518,0.0012794842994579285,0.01204314822213344,0.02281309454278395,0.011059244113524427,2.0
154569.0,0.393939393939394,0.7676767676767677,0.0031361135000697316,0.0012509828293808195,0.0032772717121520504,0.0014619732520668388,0.0024340898150538234,0.007801837794646424,0.01170436079964378,0.0046230212311767814,2.0
155624.0,0.43434343434343436,0.8383838383838385,0.0009065129468643949,0.0031234577677315216,0.010047879033268394,0.003593159612474132,0.0013464583958308627,0.007092289252896525,0.00878405338668918,0.006867019019327959,2.0
156622.0,0.6060606060606062,0.6060606060606062,0.0021384407977313932,0.008486526738958118,0.0030848114343192986,0.0025893399499634507,0.0020127111253741134,0.020950858969236916,0.011455700960520914,0.018736417062098942,2.0
157587.0,0.6363636363636365,0.6262626262626264,0.0005048289247361814,0.004365642124527182,0.00782187619720279,0.002762648985713158,0.0039424022771192765,0.016393128246104675,0.008911274699728787,0.02409886449854044,2.0
158630.0,0.6565656565656567,0.6666666666666667,0.0005371525033703687,0.003180247908963004,0.004713461143904002,0.00758098336576443,0.0006864844878225746,0.022715141829804233,0.02162762321673307,0.018299191132029373,2.0
159642.0,0.6969696969696971,0.6363636363636365,0.000341031913904514,0.003954513496457015,0.006592672347270967,0.005190691417256089,0.0013422725148075543,0.011944067119456652,0.015544131338657351,0.017495466995872073,2.0
160738.0,0.6565656565656567,0.7373737373737375,0.0005356997582632142,0.002950687760604759,0.0026635776186853507,0.003241393747833637,0.002581293297706835,0.007648421893727527,0.015763877242998492,0.005536051849851472,2.0
161567.0,0.6363636363636365,0.7474747474747476,0.001895832364836595,0.009250394131578759,0.010794116525619913,0.005837597421985195,0.0032908001311576056,0.021299240910906913,0.014682496082161838,0.01862711057958155,2.0
162555.0,0.5555555555555557,0.7373737373737375,0.010028662660964157,0.00928798760535171,0.012074158939507557,0.005388023487664172,0.0006104409825658056,0.018205353575709148,0.02503946752097706,0.01221017707650168,2.0
163535.0,0.595959595959596,0.6565656565656567,0.0009671650550880944,0.0023507919025257213,0.002917770438464457,0.0033786682315957817,0.00158156537997335,0.011566919696364362,0.030400111029509562,0.022247084088834024,2.0
164539.0,0.5555555555555557,0.8080808080808082,0.01383049660638743,0.005014329512396648,0.006436525329406659,0.01994083469749852,0.0016715618219744802,0.0122572912504994,0.03960630786401198,0.027390918560240732,2.0
165601.0,0.5555555555555557,0.8080808080808082,0.3224625627585886,0.035377858403781104,0.017067232185168577,0.01836904185842196,0.0012034407942011595,0.005954454654414703,0.0013069098521341375,0.0061726013656880525,0.0
166502.0,0.5555555555555557,0.8080808080808082,0.4015547278136767,0.010613357521134332,0.012778636182895365,0.02290081575361976,0.003394051863065879,0.006862165401518178,0.009021147651899356,0.0038771652328228076,0.0
167544.0,0.5252525252525253,0.8282828282828284,0.02322939426340012,0.010004663190470135,0.010926659924504733,0.006578879634300775,0.0008825232490808503,0.019026767878545747,0.014509012473471465,0.007317104535576046,4.0
168518.0,0.5252525252525253,0.9090909090909092,0.0035850117381804655,0.003220240966168273,0.013793591799013369,0.005779255766386283,0.002085266396444792,0.012487415101877748,0.014948504282153741,0.014569911140259507,4.0
169493.0,0.4040404040404041,0.8787878787878789,0.002275725210357491,0.008160983253307226,0.0019100774743401425,0.004861232656226942,0.001647144182671848,0.0061398322013583705,0.014699844443030874,0.021070431953499738,4.0
170502.0,0.42424242424242425,0.8282828282828284,0.001184350448607689,0.00414088114303357,0.006443787981400348,0.0069083383953299216,0.0009690314568958902,0.008997203355972833,0.017186442834259543,0.005986137366099559,4.0
171519.0,0.5050505050505052,0.8686868686868688,0.0022027247687229786,0.0008414539235988633,0.0022859197150135353,0.00833256116436217,0.0020399193520256177,0.01652736715940871,0.011126082104009206,0.009348919151781697,4.0
172523.0,0.5050505050505052,0.7676767676767677,0.0017403886383710657,0.004007304331967971,0.0012618857839034213,0.006254568666412708,0.00283523674645421,0.006277267279264882,0.017516061690771252,0.017354011547908388,4.0
173575.0,0.595959595959596,0.8080808080808082,0.00326286551066896,0.006768425001419754,0.009374268060853761,0.00775257647046711,0.0017217923942541807,0.022945265681182582,0.0218589346949869,0.007651453776217482,4.0
174596.0,0.6262626262626264,0.8282828282828284,0.00025023534470735903,0.0021340295324731627,0.010096901934225792,0.0014825644246311605,0.0005902092242864817,0.011550938873351978,0.01583327068647464,0.011335725216362539,4.0
175524.0,0.5353535353535355,0.7979797979797981,0.0016757414811026914,0.0035281875066488456,0.0066798241711952325,0.0009420461448177167,0.0010297267317338618,0.007673991210547343,0.016394201021240177,0.020716793333590527,4.0
176793.0,0.5555555555555557,0.8989898989898991,0.0011749076054111847,0.0011278042131885905,0.00277070173559226,0.007824645574442237,0.002065732285002686,0.006456252497003595,0.015573045273439081,0.008249424533518512,4.0
177514.0,0.5656565656565657,0.9090909090909092,0.0004950228952628888,0.0020324471671717787,0.0034370500560132033,0.0076393250213633405,0.0019701546683038116,0.01420375549340791,0.009420159951887212,0.011663644663914716,4.0
178915.0,0.47474747474747475,0.8080808080808082,0.00367072369950258,0.008513722017857701,0.003585934421883823,0.00672644970434508,0.0022924675070985566,0.006485017978425888,0.010588282917069052,0.00538816660879853,4.0
180258.0,0.4040404040404041,0.8989898989898991,0.23470767862953837,0.01043338876371062,0.027981182468684352,0.01479132562537107,0.004022631663399354,0.015610067918497804,0.029677262659966345,0.018569242441778225,0.0
181569.0,0.19191919191919193,0.6262626262626264,0.00157877074520013,0.009007236343770722,0.001701276229521591,0.004581535895561572,0.000472306908796629,0.008815021973631642,0.016191803477768076,0.010982086596453326,0.0
182494.0,0.33333333333333337,0.6060606060606062,0.0011589274092324855,0.005294280912833533,0.005345311867354923,0.003708126992624929,0.0026754756207312737,0.022942069516580104,0.01447431575173339,0.008223705361161479,0.0
183437.0,0.3434343434343435,0.595959595959596,0.0019306982474083024,0.004989533816929382,0.007081085693846537,0.006197942941860824,0.0004388198606101619,0.005503795445465441,0.014277700995217635,0.007188508673790878,0.0
184452.0,0.47474747474747475,0.6363636363636365,0.006876568964715726,0.00790742727062582,0.003994458596528815,0.0051495090721274455,0.0011839066827590537,0.01168837395125849,0.01275104523874236,0.025436261461106183,0.0
185532.0,0.5353535353535355,0.7474747474747476,0.0004481718655571568,0.003516189589487265,0.006490995219359325,0.006494799012996461,0.0018396947097440335,0.0158465840990811,0.017278967425561075,0.0065583889510435565,0.0
186435.0,0.43434343434343436,0.8787878787878789,0.0007848455441402073,0.004524014631060049,0.004368485174203786,0.01633394763664817,0.0014957548189955283,0.010445065920894926,0.007662192717158108,0.012017283283823928,0.0
187431.0,0.6060606060606062,0.6969696969696971,0.0019012801589884244,0.001967658414499243,0.0013708255638087525,0.002517270845988325,0.0029119778985481973,0.01601278465840991,0.010732852590977695,0.009625400254619807,0.0
188460.0,0.6363636363636365,0.6363636363636365,0.0028426589884245268,0.008205775477377128,0.0025274028938036867,0.004264088651861613,0.005964880458214443,0.015300039952057531,0.015787008390823875,0.03211038668775639,0.0
189477.0,0.5555555555555557,0.595959595959596,0.0015112180977174467,0.013139319014219133,0.013610209836172728,0.0038162306485876175,0.0019715499619782475,0.015642029564522573,0.010171922256212159,0.009361778737960213,0.0
190419.0,0.595959595959596,0.43434343434343436,0.012637792873413602,0.02768239433634321,0.012499024081138349,0.012248315813677343,0.00279198264254669,0.04101638034358769,0.03558727092935169,0.02412458367089747,0.0
191448.0,0.5656565656565657,0.5252525252525253,0.0009253986332574032,0.006953992786852203,0.01869588189475328,0.00475484493131128,0.004647723229546739,0.051304834198961244,0.02482550440359227,0.02436891580828929,0.0
