Timestamp,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
201622,1.0,0.5633802816901409,0.010965244957893305,0.0079359586591921,0.08664907126139137,0.17104292348422376,0.2160275114631096,0.505185214673859,0.3665252557291253,0.27298602725547694,2
202559,1.0,0.3802816901408451,0.024945057082287964,0.04146769095900524,0.1699118569792341,0.16778785642984245,0.20529387244685288,0.5150978323613129,0.3750892078344302,0.08832154562704847,2
203543,1.0,0.47887323943661975,0.03135149853161406,0.017042701917087687,0.23773716448384044,0.05885161234321427,0.0871717382242601,0.3181193893190549,0.41110934898104823,0.21873382784198722,2
204552,1.0,0.47887323943661975,0.014112064103312137,0.028035388838904652,0.16433444549574225,0.1144047567379888,0.09493538974572739,0.4401162443519975,0.16517326143842676,0.3019665344143523,2
205552,1.0,0.5211267605633804,0.01552793823054632,0.08181650402565344,0.27956775061002936,0.11622759428844234,0.23759899958315966,0.2470192479945859,0.3913845055903576,0.26725030188028287,2
207651,0.8484848484848486,0.47887323943661975,0.04115759379193652,0.062051583731284735,0.08819281908271501,0.2416561781172692,0.14130887869945813,0.14156332729552737,0.40492427246055024,0.1574521304122822,0
208516,0.8484848484848486,0.4225352112676056,0.0388684676274384,0.03871663552264286,0.15945421044768687,0.11592378803003342,0.7237911629845769,0.6191604132247855,0.19748632146538733,0.130671036743143,0
209599,1.0,0.19718309859154928,0.014312386953731257,0.028617897432348254,0.05906080374483342,0.013410876264051037,0.1290120883701542,0.3798244391807162,0.4789865990008722,0.24327238226668965,0
210544,0.9393939393939394,0.3802816901408451,0.0071707800921874095,0.026080236233187993,0.20830635924505753,0.021440041664858293,0.08185702375989996,0.1114074722824897,0.2278764570612957,0.20217353803691565,0
211517,1.0,0.09859154929577466,0.010280646478791063,0.03826100998915727,0.09078233155719337,0.03289787769628054,0.11614214255939974,0.6472859730488266,0.1861866624375545,0.511342073486286,0
212529,1.0,0.2816901408450704,0.021045568586265245,0.014649226013334255,0.2000398386534535,0.16952389219217914,0.48530637765735724,0.1864885845657756,0.2324756165252557,0.16767293427634983,3
213534,1.0,0.46478873239436624,0.013091001030787485,0.015860382494751652,0.03057616652557144,0.384748925827872,0.16486035848270114,0.7965922888592528,0.31193006105780663,0.47377954114196996,3
214501,1.0,0.4225352112676056,0.010335103175992379,0.004833091102037048,0.10089138987102236,0.10238270908380712,0.2793351396415173,0.26431656681064514,0.32441915787804293,0.15719337588407797,3
215544,1.0,0.619718309859155,0.01687963125036467,0.05025145915518951,0.2073103929087197,0.1524239399331626,0.0,0.37936662752045225,0.33187296804377125,0.17612558219768845,3
216498,1.0,0.47887323943661975,0.0445650271311045,0.049374812559115966,0.06150092126886111,0.11527277461915714,0.2809503959983326,0.2345787137482832,0.4774006819443342,0.30895290667586683,3
217533,0.803030303030303,0.43661971830985924,0.0067040084018904255,0.16303319722241447,0.1812160748966685,0.073998524369602,0.10509587328053356,0.17500348334958896,0.4136071683450955,0.4685181990684837,3
218534,0.6666666666666667,0.5211267605633804,0.014421300348133888,0.02306387985327704,0.13530202679149445,0.1888806909422334,0.043038766152563565,0.1957045323354366,0.3687257156450717,0.49715370018975336,3
219539,0.7121212121212122,0.5211267605633804,0.011910457630744695,0.005784714051722149,0.10238533937552911,0.06097825615207673,0.11020216756982075,0.12575887258902446,0.19134089287130282,0.2978264619630844,3
220552,0.7121212121212122,0.8028169014084507,0.0031079215045607487,0.0,0.38678352671679694,0.3661733431708693,0.04699874947894957,0.3615716873345409,0.2547181032432003,0.274754183198206,3
221474,0.9545454545454546,0.8309859154929577,0.013793103448275862,0.038912727524396146,0.11682685125242767,0.14413436916800484,0.05840975406419341,0.5062998865423277,0.38147252398699544,0.3784284974987062,3
222496,1.0,0.6619718309859155,0.0165139934262987,0.055545943202528425,0.20945172053184602,0.08476194609608959,0.16788245102125887,0.6056649216743965,0.6282213940210927,0.32305502846299805,3
223530,0.9090909090909092,0.6619718309859155,0.7586848707625883,0.12328419498465867,0.44360340620487027,0.21062453886550062,0.28136723634847854,0.38910010151475943,0.2868527476013004,0.2670346731067793,3
224560,0.9393939393939394,0.3943661971830986,0.008759748721240058,0.06376450504071791,0.15004232856929436,0.09335532311965627,0.31737182159233013,0.382849977109417,0.3156767901038775,0.2607814386751768,3
225492,0.893939393939394,0.4225352112676056,0.03562440437987436,0.03718827139133042,0.167670932722474,0.10103728136799617,0.23223218007503127,0.40024682019944663,0.19387836016176355,0.499568742452993,3
226556,0.8484848484848486,0.46478873239436624,0.009154559775949589,0.020457009712321495,0.11727503610377969,0.031248643722060675,0.24921842434347646,0.14060789426541134,0.2876655300927761,0.15702087286527514,0
227457,0.8181818181818183,0.46478873239436624,0.05903494953031099,0.1043555494036496,0.42477964244808525,0.1649667983160453,0.2644852021675698,0.3687573399152053,0.08022757909761319,0.41969984474728306,0
228467,0.8636363636363638,0.47887323943661975,0.0183674660131863,0.03326643135626456,0.2302176186444898,0.03493771971702617,0.11046269278866193,0.44718246780389737,0.42092221076837677,0.3042521994134897,0
229456,0.8636363636363638,0.43661971830985924,0.008823929828655892,0.030521143331718455,0.08615108809322246,0.09782561520767327,0.48895373072113385,0.3401540635761062,0.36256046308778045,0.4915473520786614,0
230499,0.9090909090909092,0.22535211267605634,0.008567205398992552,0.08532309040994762,0.07927892037249142,0.02972961243001606,0.1877344726969571,0.5467266466291129,0.19013163111569262,0.11079006382611695,0
231437,0.9545454545454546,0.08450704225352113,0.0038994884960227164,0.04063718365746187,0.04317514068024501,0.09361572848400676,0.4069924968736974,0.1467186846871952,0.3148243596859884,0.34302225288942556,1
232431,1.0,0.0,0.004751346830814711,0.03287424735275797,0.005328419899407401,0.16674623497244043,0.11171321383909961,0.7949401859113439,0.31983982237728964,0.4280662411592203,1
233502,1.0,0.04225352112676056,0.006386992628897058,0.028664036726878447,0.01947114187540461,0.2143136148604661,0.1784597749062109,0.39150858894484364,0.4159067480770755,0.34181473175780575,1
234447,1.0,0.04225352112676056,0.0042865200225606324,0.020647334302258517,0.07071360987998607,0.01397508788681047,0.07737598999583159,0.6779593542865106,0.20164935373879947,0.1288166292910126,1
235416,1.0,0.19718309859154928,0.14819417702316356,0.17593489745541788,0.37204322493899705,0.35888199296905515,0.04585243851604835,0.21523119488843329,0.19165807628261042,0.18535449370363982,1
236466,0.7424242424242424,0.3943661971830986,0.07126631269813487,0.12838835444206056,0.1379413375827897,0.5080942667418948,0.49890579408086705,0.3819343537888891,0.6554198715407185,0.32029498016215285,1
238442,0.3030303030303031,0.5211267605633804,0.011251142618200208,0.00043832329803677236,0.029629998506050494,0.0,0.08550437682367652,0.002149724317761101,0.016790896836095463,0.1009573917543557,1
239443,0.5,0.47887323943661975,0.01095357566563588,0.02060119500772833,0.35476320900353564,0.05802699535610433,0.21378699458107542,0.36812038456179463,0.4852311474109903,0.16823356908745904,1
240398,0.6060606060606062,0.46478873239436624,0.003247953011649844,0.03795533716289477,0.1415268163936059,0.20966971919621544,0.1628282617757399,0.35289317064432013,0.5216874157481564,0.3174486803519061,1
242471,0.8181818181818183,0.6901408450704226,0.016449812318882862,0.023767504094862387,0.048453762262835515,0.279154550583742,0.03204460191746561,0.27729453213638805,0.4351161684243913,0.7927807486631016,1
243406,0.8484848484848486,0.6901408450704226,0.011719859190540093,0.010687014095554477,0.16269110104078482,0.11049867627273122,0.2330137557315548,0.22655705726626724,0.3741971294901276,0.46118682076936346,1
244611,0.9090909090909092,0.6619718309859155,0.011939630861388259,0.011113802569958704,0.21502913201533788,0.26917234495030595,0.08414964568570238,0.7413563168056689,0.44362064864007605,0.4989649818871831,1
245528,0.8484848484848486,0.5633802816901409,0.008997024330474359,0.04318061226843842,0.13171654798067825,0.030120220476541816,0.8898499374739476,0.1567308266486196,0.4911981603362144,0.411462825599448,1
246365,0.7121212121212122,0.5070422535211268,0.005525409883890543,0.0988419037072923,0.24655146656043028,0.2429148040449633,0.27657357232180074,0.2429586576165927,0.5934898104829117,0.7340865965154391,0
247352,0.6212121212121213,0.6901408450704226,0.011498142637649027,0.022308348905345235,0.38578756038045914,0.35862158760470464,0.05950395998332639,0.23177212922231732,0.5823487431607327,0.27156287735035367,0
248352,0.6060606060606062,0.5211267605633804,0.0075208588599101475,0.04534339169954091,0.0853045167073353,0.04639555574844841,0.32049812421842433,0.39634546865980613,0.6463404963920387,0.5175090564084872,0
249397,0.6060606060606062,0.647887323943662,0.008487465235233485,0.03804184834013888,0.16732234450475575,0.07907642897443687,0.2173822426010838,0.2103943151734708,0.3211878518753469,0.2724685181990685,0
250346,0.7575757575757576,0.6056338028169015,0.004869984635431862,0.03229750617113064,0.48413923609382,0.07230588950132372,0.2807940808670279,0.7582356336710524,0.337859804932202,0.24905123339658444,0
251345,0.8636363636363638,0.43661971830985924,0.0031857167862769124,0.02685883682838489,0.26592301180220107,0.1403150904908641,0.1415694039182993,0.38191444893409504,0.3358972325747363,0.1580558909780921,4
252349,0.9090909090909092,0.5070422535211268,0.027280860415815785,0.04438023392622327,0.10392908719685275,0.17533961199600712,0.07831388078365986,0.7667350066681263,0.34075410356038377,0.24689494566154904,4
253330,0.9393939393939394,0.47887323943661975,0.009837213373008927,0.044507116986181275,0.24072506349285394,0.11631439607655916,0.18471238015839936,0.4903560978522662,0.33863293949726425,0.1840607210626186,4
254327,1.0,0.3943661971830986,0.004903047630161231,0.014360855422520587,0.08450774363826503,0.12508137667635952,0.20289704043351398,0.6391448874380462,0.19268892236936006,0.281524926686217,4
255687,1.0,0.323943661971831,0.012085497014606067,0.015381687314000969,0.09043374333947513,0.20081593680829823,0.3364422676115048,0.3624873106550688,0.8715407184204266,0.14317750560634812,4
256980,0.893939393939394,0.3943661971830986,0.03798160141587413,0.06038480171638175,0.12011354016234252,0.054641725619547755,0.09983326385994164,0.2135989967953184,0.3465030528903338,0.1585734000345006,4
257353,0.893939393939394,0.43661971830985924,0.0036583231227026083,0.025301635637991093,0.31323141277824806,0.1356711948266134,0.1305231346394331,0.40950257767869586,0.6963960034890175,0.5044419527341728,4
258316,0.8484848484848486,0.3943661971830986,0.0069160005445669725,0.05037834221514753,0.10228574274189532,0.04791458704049303,0.11004585243851604,0.5311013356157567,0.31208865276346043,0.3535449370363981,4
259324,0.8636363636363638,0.46478873239436624,0.00902619756111792,0.009331672318730246,0.28250585130222594,0.24447723623106632,0.11213005418924553,0.5936622942335635,0.2868329236380937,0.4059427289977574,4
260327,1.0,0.22535211267605634,0.02210163953556217,0.048613514199367894,0.09994522185150143,0.02005121305498893,0.16600666944560233,1.0,0.6312941083181349,0.24654993962394342,4
261315,1.0,0.14084507042253522,0.0009277087344652549,0.009677717027706645,0.06822369403914148,0.15845666420728266,0.32721967486452685,0.3073906725850435,0.3721156133534216,0.2833362083836467,4
262281,1.0,0.23943661971830985,0.02101834023766459,0.021420167485639144,0.06722772770280365,0.1020789028253982,0.14443518132555233,0.3808196819204204,0.6715169296645785,0.2961014317750561,4
263314,1.0,0.19718309859154928,0.008051811657622965,0.010640874801024292,0.2067626114237339,0.02894839633696454,0.1583472280116715,0.26262465415314795,0.36868606771865825,0.5174228048990858,4
265655,1.0,0.3943661971830986,0.01181126864655659,0.028860128728631734,0.229221652308152,0.08654138275248469,0.11494372655273032,0.4013415872131213,0.3655935294584093,0.1082025185440745,4
266741,1.0,0.43661971830985924,0.009778866911721806,0.027798924954437445,0.13903690055276133,0.06883381797665031,0.24911421425593994,0.19040984096021019,0.7699032590595511,0.32521131619803345,0
267915,0.9545454545454546,0.3943661971830986,0.0035571892564715954,0.004221745449512076,0.020267914944474878,0.027559567727095176,0.02600041684035015,0.04617926312227552,0.10831813496154152,0.025573572537519407,0
268863,0.803030303030303,0.46478873239436624,0.008695567613824222,0.057691420398182106,0.1705094367810368,0.0061195260622368824,0.033138807836598574,0.20476124126674494,0.34043692014907617,0.5841814731757806,0
269920,0.8484848484848486,0.43661971830985924,0.008092654180523951,0.0010496689505617458,0.0935212389821224,0.059546026648148946,0.21206752813672364,0.19888930910249009,0.2537467290460709,0.5959979299637743,0
271190,0.803030303030303,0.46478873239436624,0.01920182040959216,0.04551064664221284,0.16896568895971317,0.08185408619417558,0.05325135473113797,0.20701048985847648,0.4670129252240108,0.2644902535794377,2
273570,0.7575757575757576,0.3943661971830986,0.008044032129451349,0.0443283272198768,0.04163139285892137,0.08615077470595894,0.17366611087953315,0.28670952845398995,0.8162318610736659,0.1687079523891668,2
274603,0.8636363636363638,0.23943661971830985,0.008890055818114632,0.08819526149445174,0.15054031173746327,0.029339004383490297,0.1826802834514381,0.7595493540874619,0.5574300214098803,0.21580127652233913,2
274792,0.7121212121212122,0.19718309859154928,0.008555536106735127,0.07726601610261379,0.31985458891489466,0.37880300334186884,0.27672988745310545,0.33565556639264316,0.20561414638014433,0.3686389511816457,2
275391,0.8181818181818183,0.19718309859154928,0.013110449851216524,0.014049415184441829,0.08316318908420896,0.06796580009548198,0.043038766152563565,0.46131491470769725,0.1722305923400206,0.3456960496808694,2
276387,0.5,0.43661971830985924,0.7023960946768579,0.45338777770087896,0.44474876749165876,0.8461004296688511,0.7355147978324302,0.33491908676526205,0.4580723178177781,0.2728997757460756,2
278014,0.39393939393939403,0.6056338028169015,0.02148316704591867,0.037303619627655896,0.11742443105423037,0.04873920402760296,0.24213213839099623,0.016302076076355018,0.009059551185473004,0.026004830084526476,2
280772,0.43939393939393945,0.5633802816901409,0.010747418169088047,0.03587330149722011,0.09496539016981226,0.46721062453886547,0.6425072947061276,0.3286490575051255,0.1456070097533899,0.4254355701224771,2
282207,0.21212121212121215,0.46478873239436624,0.754310831048097,0.5438553994509423,0.05492754344903142,0.4771928301723015,0.817319716548562,0.34670276080335993,0.5605622075965427,0.1948421597377954,2
282687,0.43939393939393945,0.2816901408450704,0.01237722932104168,0.025895679055067247,0.0284348389024451,0.04978082548500499,0.39354939558149227,0.22783096797308866,0.24845373086987552,0.7461618078316371,2
283571,0.28787878787878796,0.43661971830985924,0.045088200400645706,0.019534223821717763,0.503460983018774,0.0870187925871273,0.2389537307211338,0.05838093911104918,0.08345888510030924,0.05796101431775057,2
285005,0.6060606060606062,0.2816901408450704,0.003714724701946827,0.006719034765958427,0.11070165828395001,0.03168265266264485,0.9443518132555232,0.8224686000915623,0.5080881769883435,0.5310074176298085,2
285197,0.3030303030303031,0.5211267605633804,0.012939300231440964,0.11579809444713589,0.20188237637567852,0.41530315524499806,0.39834305960817007,0.10553554011823482,0.15575687891523274,0.8030878040365707,0
286278,0.39393939393939403,0.46478873239436624,0.014485481455549724,0.036894133388700484,0.6852248394004282,0.09101167484050171,0.5795644018340976,0.28248969923764405,0.303564348584569,0.3391409349663619,0
287285,0.5,0.647887323943662,0.007260244666160998,0.049882344798948014,0.5311986454857826,0.26439824660388,0.28329512296790327,0.3390991062720198,0.40746173975101097,0.396584440227704,0
289252,0.48484848484848486,0.6901408450704226,0.009755528327206955,0.01975338547073615,0.028086250684726855,0.5468946660301202,0.31216131721550644,0.36214892812356936,0.27589009594798186,0.3492754873210281,0
290235,0.48484848484848486,0.5211267605633804,0.026812143843475897,0.11978914342399703,0.28917882575568943,0.15884727225380843,0.346394330971238,0.4371106112780907,0.4159067480770755,0.4205623598412972,0
292188,0.4545454545454546,0.6901408450704226,0.025680222494505713,0.021685468429187716,0.12275285095363778,0.29707911982986845,0.16829929137140476,0.284599613845817,0.3293156767901038,0.13105916853544936,3
